"vehicle","chunk","start_datetime","end_datetime"
"077",0,2018-11-21 08:50:47,2018-11-21 09:02:18
"077",1,2018-11-21 10:06:39,2018-11-21 10:06:48
"077",2,2018-11-21 10:27:56,2018-11-21 10:28:14
"077",3,2018-11-21 10:56:05,2018-11-21 10:59:32
"077",4,2018-11-21 14:03:31,2018-11-21 14:03:40
"077",5,2018-11-21 14:11:08,2018-11-21 17:33:41
"077",6,2018-11-21 17:39:43,2018-11-21 19:22:11
"077",7,2018-11-21 21:36:01,2018-11-21 21:36:53
"077",8,2018-11-21 22:07:48,2018-11-21 22:09:34
"077",9,2018-11-21 22:30:23,2018-11-21 22:30:33
"077",10,2018-11-21 22:36:10,2018-11-21 22:40:10
"078",0,2018-11-21 06:37:31,2018-11-21 06:39:56
"078",1,2018-11-21 07:00:01,2018-11-21 07:00:11
"078",2,2018-11-21 07:09:21,2018-11-21 10:05:42
"078",3,2018-11-21 10:36:28,2018-11-21 10:37:00
"078",4,2018-11-21 10:44:28,2018-11-21 10:47:33
"078",5,2018-11-21 13:14:23,2018-11-21 13:14:32
"078",6,2018-11-21 13:27:49,2018-11-21 13:38:25
"078",7,2018-11-21 13:44:45,2018-11-21 19:12:30
"078",8,2018-11-21 19:35:53,2018-11-21 19:36:03
"078",9,2018-11-21 19:43:52,2018-11-21 19:50:32
"078",10,2018-11-21 19:56:10,2018-11-21 19:57:49
"078",11,2018-11-21 20:03:19,2018-11-21 20:10:48
"079",0,2018-11-21 06:02:43,2018-11-21 06:02:43
"079",1,2018-11-21 06:54:44,2018-11-21 21:22:55
"079",2,2018-11-22 00:00:56,2018-11-22 00:00:56
"081",0,2018-11-21 05:09:34,2018-11-21 05:13:40
"081",1,2018-11-21 05:22:02,2018-11-21 06:00:07
"081",2,2018-11-21 06:05:38,2018-11-21 07:49:52
"081",3,2018-11-21 07:55:38,2018-11-21 08:45:33
"081",4,2018-11-21 08:52:21,2018-11-21 09:40:02
"081",5,2018-11-21 09:45:59,2018-11-21 10:28:12
"081",6,2018-11-21 14:29:21,2018-11-21 16:04:44
"081",7,2018-11-21 16:10:48,2018-11-21 19:41:18
"081",8,2018-11-21 21:45:56,2018-11-21 21:46:55
"081",9,2018-11-21 22:42:15,2018-11-21 22:42:48
"081",10,2018-11-21 22:58:57,2018-11-21 23:00:02
"081",11,2018-11-21 23:36:45,2018-11-21 23:38:22
"081",12,2018-11-22 00:03:23,2018-11-22 00:03:23
"082",0,2018-11-21 05:15:05,2018-11-21 05:15:35
"082",1,2018-11-21 05:32:05,2018-11-21 06:38:22
"082",2,2018-11-21 09:22:31,2018-11-21 09:45:45
"082",3,2018-11-21 11:18:57,2018-11-21 11:19:18
"082",4,2018-11-21 17:37:55,2018-11-21 17:44:15
"083",0,2018-11-21 07:22:36,2018-11-21 08:26:49
"083",1,2018-11-21 08:33:19,2018-11-21 10:07:25
"083",2,2018-11-21 10:21:07,2018-11-21 11:02:53
"083",3,2018-11-21 11:12:39,2018-11-21 21:14:00
"083",4,2018-11-21 21:40:51,2018-11-21 21:43:34
"083",5,2018-11-21 23:09:15,2018-11-21 23:09:51
"083",6,2018-11-21 23:34:55,2018-11-21 23:37:13
"083",7,2018-11-22 00:00:44,2018-11-22 00:00:44
"083",8,2018-11-22 03:47:13,2018-11-22 03:59:52
"084",0,2018-11-21 05:12:23,2018-11-21 05:12:23
"084",1,2018-11-21 05:43:43,2018-11-21 06:39:46
"084",2,2018-11-21 06:46:20,2018-11-21 09:22:05
"084",3,2018-11-21 14:08:49,2018-11-21 19:21:12
"084",4,2018-11-21 19:28:31,2018-11-21 19:31:56
"085",0,2018-11-21 07:26:27,2018-11-21 19:04:28
"085",1,2018-11-21 19:35:38,2018-11-21 21:52:59
"085",2,2018-11-21 22:00:54,2018-11-21 22:22:38
"085",3,2018-11-21 22:29:20,2018-11-21 22:47:06
"085",4,2018-11-21 23:01:23,2018-11-21 23:20:14
"085",5,2018-11-21 23:29:09,2018-11-21 23:50:38
"085",6,2018-11-22 00:00:06,2018-11-22 00:00:06
"085",7,2018-11-22 00:24:02,2018-11-22 01:01:58
"085",8,2018-11-22 01:26:46,2018-11-22 01:32:03
"085",9,2018-11-22 02:05:28,2018-11-22 02:05:57
"085",10,2018-11-22 02:57:11,2018-11-22 02:57:21
"085",11,2018-11-22 03:38:02,2018-11-22 03:39:06
"086",0,2018-11-21 06:45:01,2018-11-21 21:00:15
"086",1,2018-11-21 21:10:04,2018-11-21 22:00:20
"086",2,2018-11-21 22:05:37,2018-11-21 22:09:33
"086",3,2018-11-22 00:01:18,2018-11-22 00:01:18
"087",0,2018-11-21 06:25:59,2018-11-21 12:04:10
"087",1,2018-11-21 12:10:12,2018-11-21 14:53:09
"087",2,2018-11-21 18:13:56,2018-11-21 18:16:26
"087",3,2018-11-22 00:00:54,2018-11-22 00:00:54
"088",0,2018-11-21 06:18:37,2018-11-21 09:45:59
"088",1,2018-11-21 11:36:11,2018-11-21 11:36:24
"088",2,2018-11-21 13:36:05,2018-11-21 13:36:15
"088",3,2018-11-21 15:26:06,2018-11-21 15:55:33
"088",4,2018-11-21 16:01:19,2018-11-21 20:02:14
"090",0,2018-11-21 14:23:33,2018-11-21 16:39:29
"090",1,2018-11-21 18:46:58,2018-11-21 19:43:16
"090",2,2018-11-22 00:09:16,2018-11-22 00:09:16
"093",0,2018-11-21 05:44:30,2018-11-21 05:48:29
"093",1,2018-11-21 06:09:14,2018-11-21 16:08:24
"093",2,2018-11-21 17:14:55,2018-11-21 17:37:06
"093",3,2018-11-21 17:43:47,2018-11-21 17:44:50
"093",4,2018-11-21 18:28:30,2018-11-21 18:33:16
"093",5,2018-11-21 21:38:49,2018-11-21 21:38:59
"093",6,2018-11-22 03:24:28,2018-11-22 03:26:09
"094",0,2018-11-21 06:27:34,2018-11-21 09:32:43
"094",1,2018-11-21 14:24:58,2018-11-21 19:55:27
"094",2,2018-11-22 00:00:01,2018-11-22 00:00:01
"095",0,2018-11-21 05:53:53,2018-11-21 05:54:13
"095",1,2018-11-21 06:02:09,2018-11-21 09:07:30
"095",2,2018-11-21 09:43:35,2018-11-21 13:18:51
"095",3,2018-11-21 13:27:11,2018-11-21 18:04:18
"095",4,2018-11-21 18:10:18,2018-11-21 19:23:50
"095",5,2018-11-21 19:30:58,2018-11-21 20:59:14
"095",6,2018-11-21 21:38:52,2018-11-21 21:39:26
"095",7,2018-11-21 22:41:24,2018-11-21 22:41:34
"095",8,2018-11-21 23:01:53,2018-11-21 23:03:48
"095",9,2018-11-22 00:00:40,2018-11-22 00:00:40
"095",10,2018-11-22 01:35:41,2018-11-22 01:36:33
"096",0,2018-11-21 06:08:44,2018-11-21 09:38:43
"096",1,2018-11-21 13:34:20,2018-11-21 18:42:21
"096",2,2018-11-21 18:48:33,2018-11-21 18:57:29
"096",3,2018-11-22 00:01:30,2018-11-22 00:01:30
"097",0,2018-11-21 08:36:54,2018-11-21 08:45:11
"097",1,2018-11-21 08:55:54,2018-11-21 10:53:36
"097",2,2018-11-21 11:02:08,2018-11-21 11:02:48
"097",3,2018-11-21 11:48:16,2018-11-21 11:49:29
"097",4,2018-11-21 14:42:21,2018-11-21 14:43:00
"097",5,2018-11-21 14:48:30,2018-11-21 14:48:59
"097",6,2018-11-21 14:58:39,2018-11-21 17:36:33
"097",7,2018-11-21 17:53:47,2018-11-21 18:06:45
"097",8,2018-11-21 18:18:07,2018-11-21 18:19:04
"097",9,2018-11-21 18:24:05,2018-11-21 18:25:16
"097",10,2018-11-21 19:33:34,2018-11-21 19:34:03
"097",11,2018-11-21 20:06:23,2018-11-21 20:06:53
"097",12,2018-11-21 20:28:07,2018-11-21 20:28:36
"097",13,2018-11-21 20:37:07,2018-11-21 20:43:02
"097",14,2018-11-22 00:00:34,2018-11-22 00:00:34
"098",0,2018-11-21 05:44:19,2018-11-21 05:45:59
"098",1,2018-11-21 06:14:49,2018-11-21 09:39:27
"098",2,2018-11-21 09:44:37,2018-11-21 10:26:36
"098",3,2018-11-21 11:35:36,2018-11-21 11:35:45
"098",4,2018-11-21 11:41:06,2018-11-21 11:41:16
"098",5,2018-11-21 14:43:55,2018-11-21 14:45:30
"098",6,2018-11-21 15:51:40,2018-11-21 19:05:59
"098",7,2018-11-21 19:30:14,2018-11-21 21:52:36
"098",8,2018-11-21 22:02:27,2018-11-21 22:21:28
"098",9,2018-11-21 22:30:29,2018-11-21 22:52:27
"098",10,2018-11-21 23:00:57,2018-11-21 23:37:08
"098",11,2018-11-21 23:51:38,2018-11-22 00:00:11
"1006",0,2018-11-21 05:38:08,2018-11-21 09:10:59
"1006",1,2018-11-21 10:50:37,2018-11-21 10:50:46
"1006",2,2018-11-21 11:13:42,2018-11-21 11:18:08
"1006",3,2018-11-21 14:51:41,2018-11-21 20:03:19
"1006",4,2018-11-21 21:56:41,2018-11-21 21:58:01
"1006",5,2018-11-22 00:00:03,2018-11-22 00:00:03
"1006",6,2018-11-22 01:16:12,2018-11-22 01:17:25
"101",0,2018-11-21 06:29:46,2018-11-21 09:26:12
"101",1,2018-11-21 13:57:42,2018-11-21 14:01:15
"1017",0,2018-11-21 05:22:00,2018-11-21 05:22:00
"1017",1,2018-11-21 05:30:10,2018-11-21 05:30:39
"1017",2,2018-11-21 05:36:54,2018-11-21 10:52:00
"1017",3,2018-11-21 14:38:19,2018-11-21 15:20:20
"1017",4,2018-11-21 15:26:47,2018-11-21 19:47:04
"1028",0,2018-11-21 05:23:44,2018-11-21 09:06:04
"1028",1,2018-11-21 10:22:19,2018-11-21 10:27:19
"1028",2,2018-11-21 10:44:02,2018-11-21 10:49:44
"1028",3,2018-11-21 13:57:11,2018-11-21 19:17:02
"1028",4,2018-11-22 00:12:03,2018-11-22 00:12:03
"1028",5,2018-11-22 00:57:54,2018-11-22 01:26:11
"1028",6,2018-11-22 01:33:56,2018-11-22 01:42:08
"1032",0,2018-11-21 04:18:23,2018-11-21 09:16:41
"1032",1,2018-11-21 15:49:46,2018-11-21 19:22:49
"1032",2,2018-11-22 00:00:03,2018-11-22 00:00:03
"1032",3,2018-11-22 01:14:14,2018-11-22 01:15:12
"104",0,2018-11-21 05:46:08,2018-11-21 06:06:37
"104",1,2018-11-21 06:41:20,2018-11-21 08:59:06
"104",2,2018-11-21 09:05:14,2018-11-21 09:47:20
"104",3,2018-11-21 14:34:11,2018-11-21 16:52:30
"104",4,2018-11-21 17:06:53,2018-11-21 20:23:21
"104",5,2018-11-21 23:15:03,2018-11-21 23:15:45
"104",6,2018-11-22 00:00:06,2018-11-22 00:00:06
"104",7,2018-11-22 01:53:02,2018-11-22 01:53:11
"104",8,2018-11-22 03:28:36,2018-11-22 03:30:20
"1045",0,2018-11-21 06:31:58,2018-11-21 08:54:09
"1045",1,2018-11-21 09:34:58,2018-11-21 11:03:35
"1045",2,2018-11-21 11:09:06,2018-11-21 19:20:24
"1045",3,2018-11-21 19:27:53,2018-11-21 20:55:01
"1045",4,2018-11-22 00:00:54,2018-11-22 00:00:54
"1046",0,2018-11-21 06:08:21,2018-11-21 06:09:19
"1046",1,2018-11-21 06:24:40,2018-11-21 12:47:51
"1046",2,2018-11-21 12:54:21,2018-11-21 14:24:01
"1046",3,2018-11-21 14:29:32,2018-11-21 15:59:06
"1046",4,2018-11-21 16:04:26,2018-11-21 20:54:48
"1046",5,2018-11-21 23:21:30,2018-11-21 23:22:00
"1046",6,2018-11-22 00:00:01,2018-11-22 00:00:01
"1046",7,2018-11-22 01:39:29,2018-11-22 01:40:06
"1046",8,2018-11-22 02:19:17,2018-11-22 02:20:37
"105",0,2018-11-21 07:30:52,2018-11-21 09:20:34
"105",1,2018-11-21 14:19:49,2018-11-21 20:37:09
"105",2,2018-11-21 23:18:36,2018-11-21 23:19:39
"105",3,2018-11-22 00:01:47,2018-11-22 00:01:47
"105",4,2018-11-22 01:33:27,2018-11-22 01:33:55
"105",5,2018-11-22 01:56:48,2018-11-22 01:57:42
"1050",0,2018-11-21 05:17:28,2018-11-21 10:36:28
"1050",1,2018-11-21 11:45:18,2018-11-21 11:46:52
"1050",2,2018-11-21 14:21:14,2018-11-21 14:21:23
"1050",3,2018-11-21 14:41:30,2018-11-21 14:41:39
"1050",4,2018-11-21 16:13:02,2018-11-21 16:13:11
"1050",5,2018-11-21 16:20:20,2018-11-21 16:20:29
"1050",6,2018-11-21 16:44:25,2018-11-21 16:47:53
"1050",7,2018-11-21 17:15:14,2018-11-21 17:16:44
"1050",8,2018-11-21 20:57:46,2018-11-21 20:59:15
"1051",0,2018-11-21 05:34:35,2018-11-21 05:34:35
"1051",1,2018-11-21 06:09:12,2018-11-21 06:11:05
"1051",2,2018-11-21 06:27:00,2018-11-21 16:40:55
"1051",3,2018-11-21 16:47:10,2018-11-21 16:48:54
"1051",4,2018-11-21 20:14:38,2018-11-21 20:15:39
"1051",5,2018-11-21 22:02:38,2018-11-21 22:02:56
"1051",6,2018-11-21 22:43:16,2018-11-21 22:43:34
"1051",7,2018-11-22 00:00:05,2018-11-22 00:00:05
"1051",8,2018-11-22 01:42:36,2018-11-22 01:44:19
"1058",0,2018-11-21 06:39:35,2018-11-21 08:00:47
"1058",1,2018-11-21 08:07:47,2018-11-21 09:48:22
"1058",2,2018-11-21 10:13:42,2018-11-21 13:18:09
"1058",3,2018-11-21 13:24:39,2018-11-21 14:59:39
"1058",4,2018-11-21 15:06:09,2018-11-21 18:40:03
"1058",5,2018-11-21 18:47:09,2018-11-21 21:27:11
"1061",0,2018-11-21 06:50:15,2018-11-21 10:06:03
"1061",1,2018-11-21 13:57:34,2018-11-21 19:09:27
"1061",2,2018-11-22 00:00:29,2018-11-22 00:00:29
"1063",0,2018-11-21 07:34:16,2018-11-21 07:34:44
"1063",1,2018-11-21 17:24:43,2018-11-21 17:28:19
"1063",2,2018-11-21 17:42:59,2018-11-21 17:43:09
"1063",3,2018-11-22 00:00:05,2018-11-22 00:00:05
"1067",0,2018-11-21 05:08:52,2018-11-21 05:08:52
"1067",1,2018-11-21 05:14:20,2018-11-21 06:33:32
"1067",2,2018-11-21 07:03:18,2018-11-21 14:35:40
"1067",3,2018-11-21 14:40:51,2018-11-21 21:51:13
"1067",4,2018-11-21 21:59:21,2018-11-21 22:01:45
"1067",5,2018-11-22 00:00:17,2018-11-22 00:00:17
"1068",0,2018-11-21 06:57:09,2018-11-21 13:57:51
"1068",1,2018-11-21 14:04:00,2018-11-21 18:00:37
"1068",2,2018-11-21 18:16:55,2018-11-21 21:52:50
"1068",3,2018-11-21 22:00:44,2018-11-21 22:46:32
"1068",4,2018-11-21 22:59:11,2018-11-21 23:22:26
"1068",5,2018-11-21 23:42:24,2018-11-21 23:45:14
"1068",6,2018-11-22 00:00:45,2018-11-22 00:00:45
"1069",0,2018-11-21 05:57:46,2018-11-21 05:57:46
"1069",1,2018-11-21 06:08:25,2018-11-21 06:08:35
"1069",2,2018-11-21 06:28:05,2018-11-21 20:01:39
"107",0,2018-11-21 06:13:52,2018-11-21 14:46:08
"107",1,2018-11-21 16:57:21,2018-11-21 16:58:42
"107",2,2018-11-21 18:20:03,2018-11-21 18:20:33
"1187",0,2018-11-21 04:00:44,2018-11-21 10:10:09
"1187",1,2018-11-21 11:30:38,2018-11-21 11:34:51
"1187",2,2018-11-21 14:48:13,2018-11-21 14:52:16
"1187",3,2018-11-21 17:15:56,2018-11-21 17:20:07
"1187",4,2018-11-21 17:37:01,2018-11-21 20:19:49
"1187",5,2018-11-22 00:02:59,2018-11-22 00:02:59
"1187",6,2018-11-22 01:26:27,2018-11-22 01:31:05
"1199",0,2018-11-21 06:10:58,2018-11-21 09:24:16
"1199",1,2018-11-21 14:15:18,2018-11-21 14:18:12
"1199",2,2018-11-21 14:36:22,2018-11-21 19:20:24
"1199",3,2018-11-21 19:28:24,2018-11-21 19:29:20
"1205",0,2018-11-21 06:08:55,2018-11-21 09:42:19
"1205",1,2018-11-21 13:27:10,2018-11-21 15:37:09
"1205",2,2018-11-21 15:55:05,2018-11-21 21:27:04
"1205",3,2018-11-21 23:23:55,2018-11-21 23:27:55
"1205",4,2018-11-22 00:03:55,2018-11-22 00:03:55
"1205",5,2018-11-22 01:40:07,2018-11-22 01:44:21
"1205",6,2018-11-22 02:20:32,2018-11-22 02:26:16
"1219",0,2018-11-21 05:37:09,2018-11-21 10:20:51
"1219",1,2018-11-21 11:42:14,2018-11-21 11:47:02
"1219",2,2018-11-21 14:53:36,2018-11-21 19:32:09
"1219",3,2018-11-21 21:37:10,2018-11-21 21:41:42
"1219",4,2018-11-21 22:57:53,2018-11-21 23:04:14
"1219",5,2018-11-22 00:00:14,2018-11-22 00:00:14
"1219",6,2018-11-22 03:35:42,2018-11-22 03:58:30
"1226",0,2018-11-21 05:52:21,2018-11-21 05:57:20
"1226",1,2018-11-21 06:04:00,2018-11-21 09:37:49
"1226",2,2018-11-21 14:18:57,2018-11-21 19:42:47
"1226",3,2018-11-22 00:02:22,2018-11-22 00:02:22
"1227",0,2018-11-21 06:05:23,2018-11-21 09:27:11
"1227",1,2018-11-21 09:33:59,2018-11-21 09:34:33
"1227",2,2018-11-21 10:10:27,2018-11-21 10:10:56
"1227",3,2018-11-21 10:47:51,2018-11-21 10:48:54
"1227",4,2018-11-21 11:11:08,2018-11-21 11:11:40
"1227",5,2018-11-21 14:00:09,2018-11-21 14:01:49
"1227",6,2018-11-21 14:54:22,2018-11-21 14:54:53
"1227",7,2018-11-21 15:04:48,2018-11-21 20:16:00
"1227",8,2018-11-21 20:21:44,2018-11-21 20:24:06
"1227",9,2018-11-21 23:18:27,2018-11-21 23:19:32
"1227",10,2018-11-21 23:42:56,2018-11-21 23:44:48
"1227",11,2018-11-22 00:00:18,2018-11-22 00:00:18
"1227",12,2018-11-22 01:47:37,2018-11-22 01:49:11
"1228",0,2018-11-21 06:34:15,2018-11-21 06:42:11
"1228",1,2018-11-21 07:21:03,2018-11-21 17:22:39
"1228",2,2018-11-21 18:08:16,2018-11-21 18:11:00
"1228",3,2018-11-21 18:19:21,2018-11-21 18:19:50
"1228",4,2018-11-21 18:27:03,2018-11-21 20:27:45
"1228",5,2018-11-21 21:04:46,2018-11-21 21:24:10
"1228",6,2018-11-21 21:31:40,2018-11-21 21:52:23
"1228",7,2018-11-21 22:01:24,2018-11-21 22:24:41
"1228",8,2018-11-21 22:30:01,2018-11-21 22:54:55
"1228",9,2018-11-21 23:00:26,2018-11-21 23:22:04
"1228",10,2018-11-21 23:30:05,2018-11-22 00:11:33
"1228",11,2018-11-22 00:25:11,2018-11-22 00:28:12
"1228",12,2018-11-22 02:04:36,2018-11-22 02:05:13
"1228",13,2018-11-22 03:37:05,2018-11-22 03:39:34
"1238",0,2018-11-21 06:01:16,2018-11-21 09:41:23
"1238",1,2018-11-21 15:26:04,2018-11-21 15:32:37
"1238",2,2018-11-21 16:05:27,2018-11-21 19:47:06
"1238",3,2018-11-22 00:12:08,2018-11-22 00:12:08
"1240",0,2018-11-21 06:01:58,2018-11-21 06:01:58
"1240",1,2018-11-21 06:27:14,2018-11-21 09:44:41
"1240",2,2018-11-21 13:41:23,2018-11-21 13:41:50
"1240",3,2018-11-21 14:03:49,2018-11-21 14:04:02
"1240",4,2018-11-21 14:19:06,2018-11-21 14:19:21
"1240",5,2018-11-21 15:47:23,2018-11-21 15:48:00
"1240",6,2018-11-21 16:19:25,2018-11-21 16:22:57
"1240",7,2018-11-21 16:30:07,2018-11-21 19:38:13
"1240",8,2018-11-21 19:43:23,2018-11-21 19:46:40
"1240",9,2018-11-21 19:53:50,2018-11-21 19:54:47
"1254",0,2018-11-21 06:30:42,2018-11-21 16:46:28
"1254",1,2018-11-21 17:00:56,2018-11-21 18:38:35
"1254",2,2018-11-21 18:43:53,2018-11-21 20:22:58
"1254",3,2018-11-22 00:02:11,2018-11-22 00:02:11
"1268",0,2018-11-21 06:25:28,2018-11-21 18:58:13
"1268",1,2018-11-21 19:12:01,2018-11-21 19:14:53
"1268",2,2018-11-21 19:21:11,2018-11-21 21:47:41
"1268",3,2018-11-22 00:00:41,2018-11-22 00:00:41
"1270",0,2018-11-21 06:06:01,2018-11-21 09:23:37
"1270",1,2018-11-21 10:08:07,2018-11-21 10:13:07
"1270",2,2018-11-21 11:42:30,2018-11-21 11:43:47
"1270",3,2018-11-21 14:03:50,2018-11-21 14:04:40
"1270",4,2018-11-21 14:18:09,2018-11-21 19:55:08
"1270",5,2018-11-22 00:00:09,2018-11-22 00:00:09
"1280",0,2018-11-21 05:04:09,2018-11-21 10:32:02
"1280",1,2018-11-21 14:47:03,2018-11-21 14:52:23
"1280",2,2018-11-21 15:18:20,2018-11-21 20:32:28
"1282",0,2018-11-21 05:13:58,2018-11-21 06:42:04
"1282",1,2018-11-21 06:47:05,2018-11-21 08:31:56
"1282",2,2018-11-21 08:36:58,2018-11-21 09:24:51
"1282",3,2018-11-21 09:32:27,2018-11-21 10:14:44
"1282",4,2018-11-21 11:32:56,2018-11-21 11:38:43
"1282",5,2018-11-21 13:19:15,2018-11-21 13:20:48
"1282",6,2018-11-21 14:06:43,2018-11-21 14:06:54
"1282",7,2018-11-21 14:13:19,2018-11-21 14:14:08
"1282",8,2018-11-21 14:20:21,2018-11-21 15:46:58
"1282",9,2018-11-21 15:52:52,2018-11-21 16:44:43
"1282",10,2018-11-21 16:53:23,2018-11-21 17:42:17
"1282",11,2018-11-21 17:47:39,2018-11-21 19:20:06
"1282",12,2018-11-21 19:26:09,2018-11-21 19:28:22
"1282",13,2018-11-21 21:37:24,2018-11-21 21:37:39
"1282",14,2018-11-21 22:58:00,2018-11-21 22:59:32
"1282",15,2018-11-22 00:00:15,2018-11-22 00:00:15
"1282",16,2018-11-22 01:21:16,2018-11-22 01:22:17
"1285",0,2018-11-21 05:50:07,2018-11-21 05:58:47
"1285",1,2018-11-21 06:08:35,2018-11-21 17:11:34
"1285",2,2018-11-21 17:18:23,2018-11-21 20:57:49
"1285",3,2018-11-21 21:29:38,2018-11-21 22:21:43
"1285",4,2018-11-21 22:30:42,2018-11-21 23:20:06
"1285",5,2018-11-21 23:27:54,2018-11-21 23:52:42
"1285",6,2018-11-22 00:00:03,2018-11-22 00:00:03
"1285",7,2018-11-22 00:06:56,2018-11-22 00:09:54
"1285",8,2018-11-22 01:49:45,2018-11-22 01:50:08
"1285",9,2018-11-22 02:01:53,2018-11-22 02:02:21
"1285",10,2018-11-22 03:07:09,2018-11-22 03:08:57
"1672TH",0,2018-11-21 06:04:18,2018-11-21 06:11:47
"1672TH",1,2018-11-21 06:18:55,2018-11-21 06:34:27
"1672TH",2,2018-11-21 07:08:52,2018-11-21 08:31:33
"1672TH",3,2018-11-21 08:36:46,2018-11-21 09:58:29
"1672TH",4,2018-11-21 10:04:03,2018-11-21 11:27:28
"1672TH",5,2018-11-21 11:53:25,2018-11-21 13:15:05
"1672TH",6,2018-11-21 13:20:10,2018-11-21 19:06:59
"1672TH",7,2018-11-21 19:14:29,2018-11-21 19:19:59
"1672TH",8,2018-11-21 19:29:03,2018-11-21 20:49:25
"1672TH",9,2018-11-21 20:56:04,2018-11-21 22:17:52
"1672TH",10,2018-11-21 22:28:40,2018-11-21 22:41:20
"1672TH",11,2018-11-22 00:00:37,2018-11-22 00:00:37
"1673TH",0,2018-11-21 05:28:10,2018-11-21 05:28:47
"1673TH",1,2018-11-21 05:35:52,2018-11-21 05:40:41
"1673TH",2,2018-11-21 05:51:21,2018-11-21 06:02:43
"1673TH",3,2018-11-21 06:37:15,2018-11-21 06:50:37
"1673TH",4,2018-11-21 07:15:05,2018-11-21 07:49:52
"1673TH",5,2018-11-21 07:55:21,2018-11-21 12:06:53
"1673TH",6,2018-11-21 12:38:14,2018-11-21 13:19:04
"1673TH",7,2018-11-21 13:24:14,2018-11-21 20:00:06
"1673TH",8,2018-11-21 20:12:47,2018-11-21 21:30:47
"1673TH",9,2018-11-21 21:36:56,2018-11-21 23:06:42
"1673TH",10,2018-11-21 23:18:30,2018-11-21 23:19:17
"1673TH",11,2018-11-22 00:00:30,2018-11-22 00:00:30
"1674TH",0,2018-11-21 05:13:52,2018-11-21 05:34:22
"1674TH",1,2018-11-21 05:52:31,2018-11-21 05:52:41
"1674TH",2,2018-11-21 05:58:56,2018-11-21 07:17:10
"1674TH",3,2018-11-21 07:24:06,2018-11-21 10:13:03
